id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
887164659,22800000,116.5,4,miejskie,2,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Łucka,,30,True,True,True,,,,,,,,,
163164659,5799990,37.3,2,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1960,True,blok,,Wola,Młynów,Tyszkiewicza 14/24,1,4,,,,,,,,,,,,
877164659,7500000,38.0,2,miejskie,365,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,True,blok,plastikowe,Wola,Nowolipki,ul. Smocza,3,12,,,,True,False,False,False,True,False,False,False,False
411164659,6450000,46.14,2,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,True,blok,plastikowe,Wola,Ulrychów,ul. Góralska,1,12,False,True,True,True,False,False,False,True,False,False,False,False
486164659,7980000,55.36,3,miejskie,950,do wykończenia,wtórny,pełna własność,biuro nieruchomości,1952,False,kamienica,,Wola,Koło,al. Aleja Prymasa Tysiąclecia,3,3,False,True,True,True,True,False,False,True,False,False,False,True
436164659,5290000,27.1,1,miejskie,,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1969,True,blok,,Wola,Mirów,ul. Ogrodowa,2,10,,,,,,,,,,,,
776164700,7500000,52.7,3,miejskie,960,do remontu,wtórny,pełna własność,biuro nieruchomości,1975,True,,,Wola,Czyste,ul. Płocka,2,10,,,,True,False,False,False,True,False,False,False,False
375164700,8990000,36.9,2,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,aluminiowe,Wola,Czyste,ul. Skierniewicka,4,10,False,True,True,True,True,False,False,False,False,False,False,False
929164700,9250000,46.26,2,miejskie,500,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2027,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Juliusza Ordona,8,16,True,True,True,True,True,True,False,False,False,False,False,False
598164700,7800000,47.0,2,miejskie,900,do remontu,wtórny,pełna własność,biuro nieruchomości,1952,False,kamienica,plastikowe,Wola,Nowolipki,ul. Nowolipki,0,4,,,,False,False,False,False,True,False,False,False,True
727164700,9690000,40.4,2,miejskie,783,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1951,True,kamienica,plastikowe,Wola,Mirów,ul. Chmielna,4,8,True,True,True,False,False,False,False,True,False,False,False,True
519164700,11250000,58.8,3,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Wola,Odolany,,5,5,True,True,True,True,True,True,False,True,True,False,False,False
481164702,8490000,46.0,2,miejskie,800,brak informacji,wtórny,pełna własność,biuro nieruchomości,2010,True,blok,plastikowe,Wola,Młynów,ul. Eustachego Tyszkiewicza,4,7,,,,True,True,False,False,False,False,False,False,False
663164702,6650000,37.0,2,miejskie,665,do zamieszkania,wtórny,pełna własność,prywatny,1967,True,blok,plastikowe,Wola,Ulrychów,ul. Józefa Sowińskiego,2,10,False,True,True,False,False,False,False,True,False,False,False,True
760164702,6490000,38.06,2,miejskie,650,do zamieszkania,wtórny,pełna własność,prywatny,1964,False,blok,plastikowe,Wola,Ulrychów,ul. Redutowa,1,4,,,,True,True,False,False,True,False,False,False,True
515164702,8970000,49.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,blok,drewniane,Wola,Odolany,ul. Jana Kazimierza,2,6,True,True,True,True,False,False,False,False,True,False,False,False
741164702,20000000,64.0,3,miejskie,938,do zamieszkania,wtórny,pełna własność,prywatny,2012,True,apartamentowiec,drewniane,Wola,Czyste,ul. Kolejowa,4,4,False,True,True,True,True,True,False,True,True,False,False,False
472164702,29975000,109.0,4,brak informacji,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2020,True,apartamentowiec,,Wola,Czyste,,7,11,False,True,True,,,,,,,,,
879164702,5790000,30.0,2,miejskie,300,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1975,True,blok,plastikowe,Wola,Ulrychów,ul. Tadeusza Krępowieckiego,9,10,,,,,,,,,,,,
715164702,7500000,39.0,2,miejskie,800,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,,True,blok,plastikowe,Wola,Nowolipki,"al. Aleja ""Solidarności""",2,7,False,True,True,True,True,False,False,True,True,False,False,False
146164702,5990000,24.0,1,miejskie,480,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,apartamentowiec,,Wola,Odolany,ul. Sztuk Pięknych,3,6,False,True,True,False,True,False,False,True,False,False,False,False
593164702,7350000,46.13,2,miejskie,830,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1979,True,blok,,Wola,Ulrychów,ul. Góralska,10,13,False,True,True,True,False,False,False,False,True,False,False,True
488164702,7270000,48.5,3,miejskie,750,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1972,False,blok,plastikowe,Wola,Koło,ul. Górczewska,3,,False,True,True,True,True,False,False,True,False,False,False,True
648164702,8500000,54.0,3,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1964,False,blok,plastikowe,Wola,Ulrychów,ul. Pustola,0,4,,,,False,False,False,False,True,False,False,False,True
650164703,14990000,44.5,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,drewniane,Wola,Mirów,ul. Krochmalna,0,6,True,True,True,True,True,False,False,False,True,False,False,False
367164704,24700000,115.2,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,True,apartamentowiec,plastikowe,Wola,Ulrychów,,3,11,True,True,True,False,True,False,False,False,True,False,False,True
103164702,5490000,30.9,1,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1936,False,kamienica,plastikowe,Wola,Czyste,ul. Płocka,3,3,,,,,,,,,,,,
622164703,8980000,47.0,3,miejskie,600,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1970,True,blok,plastikowe,Wola,Nowolipki,ul. Okopowa,8,11,,,,True,False,True,False,True,True,False,False,False
989164703,6990000,36.9,2,miejskie,580,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,True,blok,plastikowe,Wola,Ulrychów,ul. Redutowa,7,10,,,,False,False,False,False,True,False,False,False,True
226164703,17000000,55.0,2,miejskie,1,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,drewniane,Wola,Mirów,ul. Krochmalna,3,6,True,False,False,False,True,False,False,False,True,False,False,False
599164703,13990000,43.07,1,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,aluminiowe,Wola,Mirów,ul. Grzybowska,,16,False,True,True,,,,,,,,,
229164703,7849000,27.82,1,miejskie,900,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,aluminiowe,Wola,Mirów,ul. Grzybowska,2,16,False,True,True,,,,,,,,,
710164703,12649000,42.26,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,apartamentowiec,aluminiowe,Wola,Mirów,ul. Grzybowska,5,16,False,True,True,False,True,True,False,False,False,False,False,False
557164703,16230000,70.6,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,1914,False,kamienica,plastikowe,Wola,Mirów,ul. Waliców,4,,True,False,False,,,,,,,,,
152164703,13700000,75.5,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,True,blok,,Wola,Młynów,ul. św. Stanisława,5,8,,,,True,True,False,False,False,True,False,False,False
830164703,7500000,42.0,2,brak informacji,,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1998,True,blok,,Wola,Młynów,,,16,False,True,True,True,True,False,False,False,False,False,False,False
849164704,10990000,57.4,4,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1972,True,blok,plastikowe,Wola,Mirów,ul. Grzybowska,,15,False,True,True,False,True,False,False,True,False,False,False,True
393164704,5300000,27.5,1,miejskie,590,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,False,blok,plastikowe,Wola,Koło,ul. Astronomów,1,3,,,,,,,,,,,,
885164704,7499000,49.0,2,miejskie,950,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,True,blok,,Wola,Mirów,ul. Icchoka Lejba Pereca,,16,True,False,False,False,True,False,False,True,False,False,False,False
335164704,4990000,22.86,1,miejskie,400,brak informacji,wtórny,pełna własność,biuro nieruchomości,2017,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Wolska,7,8,,,,,,,,,,,,
895164704,7810000,35.5,2,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,True,apartamentowiec,drewniane,Wola,Odolany,ul. Jana Kazimierza,1,8,False,True,True,True,True,False,False,False,False,False,False,False
144164704,11500000,67.93,3,miejskie,980,brak informacji,wtórny,brak informacji,biuro nieruchomości,2009,True,,drewniane,Wola,Ulrychów,ul. Górczewska,0,5,,,,False,True,True,True,False,False,False,False,True
889164704,12350000,48.93,2,inne,795,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,True,kamienica,plastikowe,Wola,Mirów,al. Aleja Jana Pawła II,5,6,,,,False,True,False,False,True,False,False,False,True
641164704,19000000,68.81,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,drewniane,Wola,Nowolipki,ul. Dzielna,4,6,,,,True,True,False,False,False,False,False,False,False
203164705,8490000,48.45,2,miejskie,600,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1962,True,blok,plastikowe,Wola,Nowolipki,ul. Mordechaja Anielewicza,2,9,False,True,True,True,False,False,False,False,False,False,False,True
766164704,8995000,45.2,2,miejskie,420,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,True,blok,plastikowe,Wola,Młynów,ul. Jana Ostroroga,3,5,False,True,True,,,,,,,,,
503164705,6190000,41.5,2,miejskie,650,do remontu,wtórny,pełna własność,biuro nieruchomości,1958,False,kamienica,,Wola,Czyste,ul. Laskowa,3,4,False,True,True,False,True,False,False,True,False,False,False,False
688164705,4190000,30.0,2,miejskie,730,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,True,blok,plastikowe,Wola,Ulrychów,ul. Jana Olbrachta,0,10,,,,,,,,,,,,
898164705,,29.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
118164705,7000000,33.0,2,miejskie,350,brak informacji,pierwotny,pełna własność,prywatny,2025,True,apartamentowiec,plastikowe,Wola,Ulrychów,,1,8,True,True,True,True,True,False,False,False,False,False,False,False
277164705,10800000,51.52,2,miejskie,650,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,True,blok,,Wola,Młynów,ul. Obozowa,5,6,True,True,True,True,True,False,False,False,False,False,False,False
188164705,14700000,56.47,2,miejskie,,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1918,False,kamienica,drewniane,Wola,Mirów,,4,5,,,,True,True,False,False,True,False,False,False,False
197164706,15200000,69.0,3,miejskie,970,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2018,True,apartamentowiec,drewniane,Wola,Odolany,,4,6,False,True,True,True,True,False,False,False,False,False,False,False
641164705,15000000,72.0,3,brak informacji,900,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2022,True,apartamentowiec,plastikowe,Wola,Odolany,,6,7,False,True,True,,,,,,,,,
281164705,11500000,51.66,2,brak informacji,,brak informacji,wtórny,brak informacji,biuro nieruchomości,,False,,,Wola,Czyste,,,,,,,,,,,,,,,
665164705,14990000,77.0,3,miejskie,995,do zamieszkania,wtórny,pełna własność,prywatny,2016,True,blok,,Wola,Odolany,ul. Józefa Sowińskiego,4,7,True,True,True,True,True,True,False,True,True,False,False,False
566164706,8970000,48.3,2,miejskie,800,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1964,False,blok,,Wola,Nowolipki,ul. Niska,1,4,,,,True,False,False,False,True,False,False,False,False
815164706,5760000,20.9,1,miejskie,780,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,,Wola,Odolany,al. Aleja Prymasa Tysiąclecia,4,10,False,True,True,,,,,,,,,
421164706,8200000,36.2,1,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,True,blok,,Wola,Mirów,ul. Łucka,,30,False,True,True,True,True,False,False,False,False,False,False,False
819164706,7650000,48.36,2,miejskie,460,do remontu,wtórny,pełna własność,biuro nieruchomości,1953,False,blok,,Wola,Nowolipki,ul. Nowolipki,4,4,,,,,,,,,,,,
294164706,6500000,43.0,3,miejskie,552,do remontu,wtórny,pełna własność,biuro nieruchomości,1965,False,blok,,Wola,Nowolipki,ul. Mordechaja Anielewicza,4,4,,,,,,,,,,,,
679164706,4900000,20.0,1,miejskie,450,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,True,kamienica,,Śródmieście,Muranów,ul. Nowolipki,5,6,,,,,,,,,,,,
341164706,6500000,37.0,2,miejskie,600,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,True,blok,plastikowe,Wola,Ulrychów,ul. Redutowa,1,10,,,,,,,,,,,,
347164706,7790000,43.49,2,miejskie,760,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1959,False,blok,,Wola,Czyste,ul. Marcina Kasprzaka,2,4,,,,True,False,False,False,True,False,False,False,False
368164707,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
221164706,13885000,69.6,3,miejskie,690,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,True,blok,,Wola,Odolany,ul. Jana Kazimierza,1,6,True,True,True,True,True,False,False,False,False,False,False,False
898164707,11500000,52.8,2,miejskie,720,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2020,True,apartamentowiec,,Wola,Czyste,ul. Skierniewicka,3,13,True,True,True,False,True,True,True,False,False,False,False,False
658164707,8000000,38.57,2,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Wola,Czyste,ul. Sławińska,7,8,True,True,True,,,,,,,,,
500164707,4690000,37.0,2,miejskie,0,do remontu,wtórny,brak informacji,biuro nieruchomości,1967,True,blok,plastikowe,Wola,Ulrychów,,4,10,,,,,,,,,,,,
958164707,8250000,37.97,2,miejskie,930,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,True,blok,plastikowe,Wola,Odolany,ul. Jana Kazimierza,5,8,True,True,True,True,True,False,False,False,True,False,False,False
918164707,4690000,37.0,2,brak informacji,0,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1967,False,,,Wola,Ulrychów,ul. Józefa Sowińskiego,4,10,,,,,,,,,,,,
808164707,17990000,101.4,5,miejskie,1,brak informacji,wtórny,pełna własność,biuro nieruchomości,2008,True,apartamentowiec,,Wola,Młynów,ul. Banderii,1,8,True,True,True,True,True,True,False,True,False,False,False,True
788164707,8300000,36.4,2,miejskie,500,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,drewniane,Wola,Odolany,Gumińska 3,4,8,False,True,True,True,True,False,False,False,False,False,False,False
399164707,8990000,47.0,3,miejskie,620,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1966,True,blok,plastikowe,Wola,Nowolipki,,3,11,False,True,True,True,False,False,False,True,False,False,False,True
186164707,6650000,37.0,2,miejskie,665,do zamieszkania,wtórny,pełna własność,prywatny,1967,True,blok,plastikowe,Wola,Ulrychów,ul. Józefa Sowińskiego,2,10,False,True,True,False,False,False,False,True,False,False,False,True
516164707,5290000,32.0,1,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,1936,False,kamienica,plastikowe,Wola,Koło,ul. Obozowa,2,2,,,,,,,,,,,,
549164707,6800000,37.0,2,miejskie,350,do remontu,wtórny,pełna własność,biuro nieruchomości,1961,False,blok,plastikowe,Wola,Młynów,,3,4,,,,True,False,False,False,True,False,False,False,True
423164707,18999990,96.5,4,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,False,apartamentowiec,drewniane,Wola,Koło,ul. Łacińska,2,4,True,True,True,True,True,True,False,True,False,False,False,True
718164708,12800000,57.82,3,miejskie,,do wykończenia,pierwotny,udział,biuro nieruchomości,2023,True,apartamentowiec,drewniane,Wola,Czyste,,3,8,False,True,True,,,,,,,,,
552164707,9900000,44.0,3,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,,True,,plastikowe,Wola,Mirów,ul. Pańska,1,10,False,True,True,True,False,False,False,True,False,False,False,False
365164708,8970000,49.0,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,2009,True,blok,drewniane,Wola,Odolany,ul. Jana Kazimierza,2,6,True,True,True,True,False,False,False,False,True,False,False,False
165164709,17500000,105.2,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1998,True,apartamentowiec,drewniane,Wola,Mirów,ul. Łucka,4,11,False,True,True,False,True,False,False,False,False,False,False,True
340164709,9999990,40.0,2,miejskie,740,do zamieszkania,wtórny,pełna własność,prywatny,1936,False,kamienica,plastikowe,Wola,Młynów,ul. Sokołowska,2,3,,,,True,True,False,False,True,False,False,False,False
765164709,6990000,27.2,2,miejskie,490,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,apartamentowiec,,Wola,Czyste,,8,15,True,True,True,True,True,True,False,False,False,False,False,False
546164709,6990000,30.81,1,brak informacji,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,False,,,Wola,Czyste,ul. Marcina Kasprzaka,,,,,,,,,,,,,,
600164709,,33.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
914164710,,29.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
979164709,,29.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
711164709,11100000,51.0,2,miejskie,750,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2017,True,apartamentowiec,,Wola,Odolany,ul. Marcina Kasprzaka,0,,False,True,True,False,True,False,True,False,False,False,False,False
795164709,,28.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
493164709,8200000,36.53,2,miejskie,720,do zamieszkania,pierwotny,udział,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Marcina Kasprzaka 29,4,25,False,True,True,,,,,,,,,
707164709,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
454164710,8090000,43.01,2,miejskie,600,do zamieszkania,wtórny,pełna własność,prywatny,1961,False,blok,plastikowe,Wola,Młynów,ul. Płocka,3,3,False,True,True,True,False,False,False,True,False,False,False,True
603164710,4790000,22.63,1,miejskie,428,do zamieszkania,wtórny,pełna własność,prywatny,2020,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Stańczyka,,14,,,,,,,,,,,,
699164710,15700000,72.0,3,brak informacji,,do zamieszkania,wtórny,brak informacji,prywatny,2003,True,,,Wola,Mirów,ul. Łucka,10,11,,,,,,,,,,,,
721164710,,37.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
578164710,13490000,66.54,3,kotłownia,1,do zamieszkania,wtórny,pełna własność,prywatny,2010,True,apartamentowiec,drewniane,Wola,Ulrychów,,0,6,True,True,True,False,True,True,True,False,False,False,False,False
921164710,8480000,58.5,4,miejskie,900,do zamieszkania,wtórny,pełna własność,prywatny,1975,True,blok,plastikowe,Wola,Młynów,,0,10,True,True,True,False,True,False,False,True,True,False,False,False
237164710,6290000,36.9,2,miejskie,528,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1966,True,blok,plastikowe,Wola,Ulrychów,ul. Redutowa,0,10,,,,False,True,False,False,True,False,False,False,False
906164711,4450000,23.23,1,miejskie,370,do zamieszkania,wtórny,pełna własność,prywatny,1964,True,blok,drewniane,Wola,Ulrychów,,4,9,,,,,,,,,,,,
315164710,13300000,51.2,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,2018,True,blok,,Wola,Ulrychów,ul. Redutowa,2,8,True,True,True,False,True,True,False,True,False,False,False,False
113164710,3750000,22.39,1,miejskie,450,do remontu,wtórny,pełna własność,biuro nieruchomości,1961,False,blok,plastikowe,Wola,Młynów,ul. Złocienia,0,3,,,,,,,,,,,,
516164710,11042200,35.62,2,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2014,True,apartamentowiec,plastikowe,Wola,Mirów,ul. Grzybowska,,22,True,True,True,,,,,,,,,
652164711,8890000,46.67,2,miejskie,750,brak informacji,wtórny,pełna własność,biuro nieruchomości,1900,False,kamienica,,Wola,Mirów,ul. Miedziana,1,4,,,,True,False,False,False,True,False,False,False,False
805164711,6300000,47.0,1,brak informacji,820,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1965,False,,,Wola,Odolany,ul. Przyce,0,1,,,,True,True,False,True,True,False,False,False,True
186164711,9690000,57.5,3,miejskie,952,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1972,True,blok,drewniane,Wola,Mirów,ul. Waliców,6,15,False,True,True,False,False,False,False,True,False,False,False,True
306164711,8400000,38.4,2,miejskie,700,do zamieszkania,wtórny,brak informacji,prywatny,1969,True,blok,,Wola,Mirów,ul. Chłodna,,15,True,True,True,True,False,False,False,True,False,False,False,False
702164711,,31.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
561164711,,50.97,1,brak informacji,,do wykończenia,pierwotny,pełna własność,deweloper,2025,True,,,Wola,Mirów,ul. Krochmalna,3,7,,,,,,,,,,,,
605164711,14790000,74.0,3,miejskie,1,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1997,True,blok,drewniane,Wola,Mirów,,4,9,False,True,True,False,True,False,False,False,False,False,False,True
454164711,11370000,36.0,2,miejskie,600,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,,True,apartamentowiec,,Wola,Mirów,ul. Krochmalna,0,5,True,True,True,True,False,False,True,False,False,False,False,False
459164711,,29.0,,,,,,,deweloper,,,,,,,,,,False,False,False,,,,,,,,,
484164711,14800000,52.24,2,miejskie,450,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2019,True,apartamentowiec,,Wola,Czyste,ul. Grzybowska,,12,True,True,True,True,True,False,False,False,True,False,False,False
837164711,7790000,51.01,2,miejskie,850,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1991,True,blok,plastikowe,Wola,Czyste,ul. Jana Szymczaka,4,6,,,,True,True,False,False,False,True,False,False,False
998164712,13950000,58.8,2,miejskie,1,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2007,True,apartamentowiec,,Wola,Mirów,ul. Chłodna,1,7,True,True,True,True,True,True,False,False,False,False,False,False
706164712,7450000,35.64,2,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,True,blok,drewniane,Wola,Odolany,ul. Marcina Kasprzaka,1,7,False,True,True,True,True,False,False,False,False,False,False,False
690164712,14250000,48.26,2,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Wola,Czyste,ul. Karolkowa,0,8,True,True,True,False,True,True,True,False,False,False,False,False
254164712,19083600,54.0,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,,Wola,Mirów,ul. Waliców,3,9,,,,True,True,False,False,False,False,False,False,False
781164712,37500000,192.0,5,kotłownia,2,brak informacji,wtórny,pełna własność,biuro nieruchomości,1998,True,blok,,Wola,Mirów,ul. Łucka,3,12,,,,,,,,,,,,
734164712,56630000,124.46,4,miejskie,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,True,apartamentowiec,aluminiowe,Wola,Mirów,ul. Grzybowska,,30,,,,True,True,False,False,False,False,False,False,False
611164713,42200000,105.79,4,miejskie,2,brak informacji,wtórny,pełna własność,biuro nieruchomości,2020,True,,aluminiowe,Wola,Mirów,ul. Waliców,2,4,False,True,True,False,True,False,False,False,True,False,False,False
378164712,60000000,145.0,5,miejskie,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,True,apartamentowiec,,Wola,Mirów,ul. Grzybowska,9,10,True,True,True,,,,,,,,,
119164712,15700000,57.33,3,miejskie,1,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1906,False,kamienica,,Wola,Mirów,ul. Ogrodowa,1,5,,,,True,False,False,False,True,False,False,False,False
316164712,19500000,57.27,3,miejskie,950,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,True,apartamentowiec,,Wola,Mirów,ul. Krochmalna,5,5,True,True,True,False,True,False,False,False,True,False,False,False
827164713,11900000,36.0,2,miejskie,700,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,True,apartamentowiec,,Wola,Mirów,ul. Grzybowska,7,8,False,True,True,,,,,,,,,
810164713,6600000,27.24,1,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,blok,,Wola,Nowolipki,ul. Mordechaja Anielewicza,8,8,False,True,True,True,False,False,False,True,False,False,False,False
789164713,6990000,30.81,1,brak informacji,,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,False,,,Wola,Czyste,ul. Marcina Kasprzaka,,,,,,,,,,,,,,
937164715,5290000,32.0,1,miejskie,500,do zamieszkania,wtórny,pełna własność,prywatny,1936,False,kamienica,plastikowe,Wola,Koło,ul. Obozowa,2,2,,,,,,,,,,,,
329164715,11990000,55.95,3,miejskie,,do remontu,wtórny,pełna własność,prywatny,1974,False,blok,plastikowe,Wola,Mirów,ul. Chłodna,8,11,,,,True,False,False,False,True,False,False,False,False
218164715,11300000,40.1,2,miejskie,500,brak informacji,pierwotny,brak informacji,prywatny,,True,blok,,Wola,Odolany,al. Aleja Prymasa Tysiąclecia,,14,True,True,True,True,True,True,False,False,True,False,False,False
458164715,7490000,34.62,1,miejskie,520,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,True,apartamentowiec,plastikowe,Wola,Odolany,ul. Stanisława Worcella,0,6,,,,False,False,True,True,False,False,False,False,False
179164716,6800000,48.8,3,brak informacji,800,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1961,False,,plastikowe,Wola,Nowolipki,"al. Aleja ""Solidarności""",2,7,,,,True,False,False,False,True,False,False,False,True
325164715,12200000,61.83,2,miejskie,829,do wykończenia,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1958,True,kamienica,drewniane,Wola,Mirów,ul. Żelazna,5,5,,,,True,True,False,False,True,False,False,False,True
524164715,12300000,53.0,3,miejskie,550,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,False,blok,,Wola,Odolany,ul. Jana Kazimierza,8,8,True,True,True,,,,,,,,,
399164716,9858840,56.7,3,miejskie,,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,True,blok,plastikowe,Wola,Odolany,,3,9,False,True,True,True,True,False,False,False,False,False,False,False
714164715,11500000,57.5,3,miejskie,1,do zamieszkania,wtórny,pełna własność,prywatny,1972,True,blok,plastikowe,Wola,Mirów,ul. Waliców,10,15,True,True,True,False,True,False,False,True,False,False,False,False
