id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
276182744,3300,44.17,2,brak informacji,700,do zamieszkania,,,prywatny,2020,True,blok,,Białołęka,Henryków,ul. Klasyków,3,3,True,True,True,True,True,False,False,False,False,True,False,False
229182743,5000,43.91,2,miejskie,,do zamieszkania,,,prywatny,,True,blok,plastikowe,Białołęka,Henryków,,3,3,True,False,False,True,True,False,False,False,False,True,False,False
202182743,2500,52.0,2,gazowe,900,do zamieszkania,,,prywatny,2016,False,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,2,2,True,True,True,True,True,False,False,False,True,True,False,False
503182744,2300,41.0,2,miejskie,1,do zamieszkania,,,prywatny,2002,False,blok,plastikowe,Białołęka,Nowodwory,,1,2,True,True,True,,,,,,,,,
916182743,3500,35.79,1,brak informacji,500,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Białołęka,Henryków,ul. Dziatwy,2,3,True,True,True,,,,,,,,,
899182744,2800,42.0,2,miejskie,590,do zamieszkania,,,prywatny,2019,False,blok,plastikowe,Białołęka,Kobiałka,Arcangela Corellego 13,0,2,True,True,True,True,True,True,False,False,False,False,False,False
898182744,3100,54.0,2,gazowe,760,do zamieszkania,,,prywatny,2002,True,blok,drewniane,Białołęka,Nowodwory,ul. Odkryta,4,6,True,True,True,,,,,,,,,
379182744,2800,46.0,2,miejskie,600,do zamieszkania,,,prywatny,,True,blok,plastikowe,Białołęka,Nowodwory,ul. Stanisława Barei,3,6,False,True,True,True,False,False,False,False,False,True,True,True
340182744,2200,35.0,2,miejskie,800,do zamieszkania,,,prywatny,2012,False,apartamentowiec,plastikowe,Białołęka,Białołęka Dworska,ul. Żeglugi Wiślanej,1,3,True,True,True,True,True,False,False,False,False,True,False,False
261182744,3500,43.0,2,miejskie,570,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Białołęka,Henryków,ul. Kazimierza Szałasa,4,4,True,False,False,False,True,True,False,False,False,True,True,False
855182744,3500,55.0,2,kotłownia,964,do zamieszkania,,,prywatny,2008,True,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,0,3,True,True,True,False,True,True,True,True,True,True,False,False
937182744,2400,35.0,1,miejskie,360,do zamieszkania,,,prywatny,2010,True,blok,plastikowe,Białołęka,Nowodwory,ul. Strumykowa,1,3,True,True,True,True,False,False,False,False,False,False,True,True
469182744,3200,45.71,2,brak informacji,790,do zamieszkania,,,prywatny,2020,True,blok,,Białołęka,Grodzisk,olsztyńska,3,3,,,,True,True,False,False,False,True,False,False,False
837182744,3200,50.0,2,miejskie,850,do zamieszkania,,,biuro nieruchomości,2012,True,blok,plastikowe,Białołęka,Nowodwory,ul. Oczary,0,3,True,True,True,False,True,False,True,True,True,False,False,False
406182744,2770,50.0,2,brak informacji,730,do zamieszkania,,,biuro nieruchomości,1992,False,blok,,Białołęka,Tarchomin,ul. Erazma z Zakroczymia,0,,,,,,,,,,,,,
747182744,2650,60.0,2,kotłownia,750,do zamieszkania,,,biuro nieruchomości,2017,True,blok,plastikowe,Białołęka,Henryków,ul. Aleksandra Fleminga,1,4,,,,True,True,False,False,False,False,False,False,False
318182744,3000,42.44,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2023,True,blok,,Białołęka,Brzeziny,ul. Ostródzka,2,3,True,True,True,True,True,False,False,False,False,False,False,False
445182744,2950,43.0,2,miejskie,850,do zamieszkania,,,biuro nieruchomości,2011,True,blok,plastikowe,Białołęka,Białołęka Dworska,,2,6,True,True,True,True,True,False,False,False,False,False,True,False
294182745,4300,54.0,2,kotłownia,0,do zamieszkania,,,prywatny,2008,True,blok,drewniane,Białołęka,Grodzisk,ul. Geodezyjna,3,3,True,True,True,True,False,True,False,False,False,False,False,False
367182746,3500,49.0,2,kotłownia,600,do zamieszkania,,,prywatny,2022,True,apartamentowiec,aluminiowe,Białołęka,Nowodwory,ul. Józefa Mehoffera 43,1,4,False,True,True,False,True,True,False,False,False,True,False,False
604182746,3500,35.79,1,brak informacji,500,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Białołęka,Henryków,ul. Dziatwy,2,3,True,True,True,,,,,,,,,
842182746,2400,35.0,1,miejskie,360,do zamieszkania,,,prywatny,2010,True,blok,plastikowe,Białołęka,Nowodwory,ul. Strumykowa,1,3,True,True,True,True,False,False,False,False,False,False,True,True
388182746,2700,56.1,2,brak informacji,1,brak informacji,,,biuro nieruchomości,2014,False,,,Białołęka,Henryków,ul. Krokwi,1,3,,,,,,,,,,,,
107182746,2700,56.1,2,brak informacji,1,brak informacji,,,biuro nieruchomości,2014,True,,,Białołęka,Henryków,ul. Krokwi,1,3,,,,,,,,,,,,
737182746,2700,57.0,2,brak informacji,850,brak informacji,,,prywatny,,False,blok,,Białołęka,Nowodwory,ul. Odkryta,1,,,,,,,,,,,,,
211182746,4300,65.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,,Białołęka,Grodzisk,ul. Geodezyjna,1,4,True,True,True,True,True,False,False,True,True,True,False,False
951182747,3200,35.0,2,miejskie,500,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,plastikowe,Białołęka,Brzeziny,ul. Mariana Hemara,3,3,True,True,True,True,True,False,False,False,False,True,False,False
346182747,3200,55.55,2,brak informacji,,brak informacji,,,biuro nieruchomości,,False,apartamentowiec,,Białołęka,Białołęka Dworska,,,,,,,,,,,,,,,
986182747,4800,54.0,3,miejskie,840,do zamieszkania,,,prywatny,2023,True,blok,,Białołęka,Żerań,ul. Marywilska,1,3,False,True,True,True,True,False,False,True,False,True,True,False
125182747,2900,46.5,3,miejskie,400,do zamieszkania,,,prywatny,1970,False,blok,plastikowe,Targówek,Bródno-Podgrodzie,ul. Toruńska,4,4,,,,True,False,False,False,False,False,False,True,False
250182747,2250,28.66,1,miejskie,650,do zamieszkania,,,biuro nieruchomości,2022,True,blok,plastikowe,Białołęka,Tarchomin,ul. Talarowa,1,4,True,False,False,True,True,False,False,False,False,False,False,False
606182747,2600,57.0,2,gazowe,1,do zamieszkania,,,biuro nieruchomości,2010,True,blok,plastikowe,Białołęka,Nowodwory,ul. Oczary,0,2,True,False,False,False,True,False,True,False,False,False,False,False
684182747,3500,47.0,2,miejskie,650,do zamieszkania,,,biuro nieruchomości,2022,True,blok,,Białołęka,Grodzisk,ul. Głębocka,2,4,False,True,True,,,,,,,,,
817182747,3000,44.0,2,miejskie,580,do zamieszkania,,,prywatny,,False,blok,,Białołęka,Grodzisk,,0,3,True,True,True,True,True,False,False,False,False,False,False,False
880182748,2950,41.0,2,miejskie,630,do zamieszkania,,,biuro nieruchomości,2011,True,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,4,4,False,True,True,True,True,False,False,False,False,False,False,False
470182747,3000,41.04,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2020,True,blok,plastikowe,Białołęka,Brzeziny,ul. Mariana Hemara,3,3,,,,True,True,False,False,False,False,False,False,False
712182748,4100,90.0,4,brak informacji,1,do zamieszkania,,,biuro nieruchomości,2001,False,blok,plastikowe,Białołęka,Nowodwory,ul. Poetów,1,4,True,True,True,True,True,False,False,False,False,False,False,False
175182748,3600,57.0,3,brak informacji,,do zamieszkania,,,biuro nieruchomości,2011,False,,,Białołęka,Grodzisk,ul. Podłużna,1,2,False,True,True,True,True,False,False,False,False,False,False,False
199182748,2900,45.0,2,brak informacji,0,do zamieszkania,,,biuro nieruchomości,2011,False,,,Białołęka,Grodzisk,ul. Magiczna,2,3,,,,True,False,False,False,False,False,False,False,True
676182748,3300,60.0,3,brak informacji,1,brak informacji,,,prywatny,,True,apartamentowiec,,Białołęka,Grodzisk,ul. Geodezyjna,1,,True,True,True,True,False,False,False,True,True,False,False,False
775182748,2600,45.0,2,miejskie,995,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Białołęka,Nowodwory,ul. Odkryta,3,,True,False,False,True,True,False,False,False,False,False,False,True
786182748,2900,45.8,2,brak informacji,0,do zamieszkania,,,biuro nieruchomości,,False,,plastikowe,Białołęka,Grodzisk,ul. Głębocka,4,6,,,,False,False,True,False,False,True,False,False,False
600182748,5000,145.0,2,gazowe,1,do zamieszkania,,,biuro nieruchomości,2001,False,apartamentowiec,plastikowe,Białołęka,Tarchomin,ul. Myśliborska,2,2,False,True,True,False,True,True,False,False,False,False,False,False
154182748,2300,39.1,2,miejskie,950,do zamieszkania,,,biuro nieruchomości,1999,True,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,,1,4,False,True,True,,,,,,,,,
967182748,3350,69.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Białołęka,Tarchomin,ul. Pabla Picassa,1,10,,,,True,False,False,False,False,False,True,False,True
826182748,3300,68.21,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2004,False,blok,plastikowe,Białołęka,Tarchomin,ul. Milenijna,1,6,,,,True,True,False,False,False,False,True,False,True
665182749,4000,90.0,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,,False,blok,,Białołęka,Nowodwory,ul. Poetów,1,3,,,,,,,,,,,,
860182748,2800,40.0,2,miejskie,530,brak informacji,,,biuro nieruchomości,2014,True,blok,plastikowe,Białołęka,Grodzisk,ul. Sieczna,3,,True,False,False,,,,,,,,,
875182749,3700,35.0,1,miejskie,,do zamieszkania,,,prywatny,2010,True,blok,drewniane,Białołęka,Żerań,,0,3,True,True,True,False,True,True,True,False,False,False,True,False
595182749,2800,43.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Białołęka,Tarchomin,ul. Milenijna,2,6,False,True,True,,,,,,,,,
697182749,3300,56.0,3,miejskie,700,do zamieszkania,,,biuro nieruchomości,2018,False,blok,plastikowe,Białołęka,Kobiałka,Domenica Scarlattiego,1,2,True,False,False,True,True,False,False,False,False,False,False,True
438182749,2550,36.0,1,miejskie,510,do zamieszkania,,,prywatny,2019,True,blok,plastikowe,Białołęka,Żerań,ul. Krzyżówki,4,5,True,True,True,True,True,False,False,False,False,False,False,False
266182749,5000,54.0,3,brak informacji,840,do zamieszkania,,,biuro nieruchomości,2023,True,,,Białołęka,Żerań,ul. Marywilska,1,3,,,,True,True,False,False,False,False,False,False,False
799182749,2299,60.0,2,gazowe,,do zamieszkania,,,prywatny,,False,dom wolnostojący,plastikowe,Białołęka,Brzeziny,ul. Oleńki,0,,True,False,False,False,True,False,True,False,False,False,False,True
321182749,3100,52.5,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Białołęka,Grodzisk,ul. Głębocka,2,3,True,True,True,True,True,False,False,False,False,False,False,True
660182749,3000,56.3,2,brak informacji,1,do zamieszkania,,,biuro nieruchomości,,False,blok,plastikowe,Białołęka,Tarchomin,ul. Myśliborska,1,4,,,,,,,,,,,,
511182749,3000,48.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,2001,True,blok,plastikowe,Białołęka,Nowodwory,ul. Odkryta,1,4,True,True,True,True,True,False,False,False,False,False,True,True
272182750,3000,47.34,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2022,True,blok,,Białołęka,Tarchomin,ul. Światowida,1,6,False,True,True,True,True,False,False,False,False,False,False,False
202182750,2700,47.0,2,brak informacji,500,do zamieszkania,,,biuro nieruchomości,2000,True,blok,,Białołęka,Nowodwory,ul. Odkryta,3,4,,,,True,True,False,False,False,False,False,False,False
675182750,3500,64.0,3,miejskie,,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,,Białołęka,Nowodwory,ul. Sprawna,1,5,False,True,True,True,True,False,False,False,False,False,False,False
199182751,2990,46.0,2,brak informacji,,brak informacji,,,biuro nieruchomości,2025,False,,,Białołęka,Brzeziny,ul. Winorośli,0,6,,,,,,,,,,,,
425182750,2400,50.8,2,gazowe,850,do zamieszkania,,,biuro nieruchomości,2005,False,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,1,2,False,True,True,,,,,,,,,
111182750,2600,36.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Nowodwory,ul. Dionizosa,1,,False,True,True,False,True,False,True,False,False,False,False,False
707182750,5000,100.0,3,miejskie,856,do zamieszkania,,,biuro nieruchomości,,True,blok,,Białołęka,Tarchomin,,1,,False,True,True,,,,,,,,,
329182750,3700,45.62,2,miejskie,880,do zamieszkania,,,biuro nieruchomości,2000,True,apartamentowiec,,Białołęka,Żerań,Jana Kowalczyka,3,9,False,True,True,False,True,True,True,False,False,False,False,False
722182751,2600,51.0,2,miejskie,850,do zamieszkania,,,biuro nieruchomości,2005,False,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,0,3,True,True,True,True,True,False,False,False,False,True,False,False
825182751,2400,41.0,2,miejskie,550,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Grodzisk,ul. Podłużna,2,2,False,True,True,,,,,,,,,
432182751,2500,25.0,1,miejskie,,do zamieszkania,,,biuro nieruchomości,1970,False,,plastikowe,Białołęka,Żerań,ul. Jeżowa,1,1,,,,False,True,False,True,False,False,False,False,False
432182751,2750,43.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,2011,True,,,Białołęka,Tarchomin,ul. Milenijna,2,6,True,True,True,True,True,False,False,False,False,False,False,False
767182751,5500,118.0,4,miejskie,1,brak informacji,,,biuro nieruchomości,2006,True,,drewniane,Białołęka,Grodzisk,ul. Głębocka,,,,,,False,True,True,False,False,False,False,False,True
539182751,3600,40.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2024,True,blok,,Białołęka,Brzeziny,ul. Białołęcka,1,3,True,True,True,True,True,False,False,False,False,False,False,False
698182752,2900,55.7,2,gazowe,1,do zamieszkania,,,biuro nieruchomości,2011,True,blok,,Białołęka,Nowodwory,ul. Oczary,0,3,False,True,True,False,True,True,True,False,False,False,False,False
987182751,3400,45.0,2,brak informacji,,brak informacji,,,biuro nieruchomości,2024,False,blok,,Białołęka,Grodzisk,ul. Kąty Grodziskie,1,2,,,,,,,,,,,,
390182752,2300,27.98,1,miejskie,550,do zamieszkania,,,biuro nieruchomości,2024,True,blok,plastikowe,Białołęka,Grodzisk,ul. Głębocka,0,3,,,,,,,,,,,,
556182752,2500,46.1,2,brak informacji,,do zamieszkania,,,biuro nieruchomości,2013,True,blok,,Białołęka,Tarchomin,ul. Myśliborska,5,8,True,False,False,,,,,,,,,
207182752,3150,35.0,2,miejskie,705,do zamieszkania,,,biuro nieruchomości,2021,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Marywilska,3,6,True,True,True,True,False,False,False,False,False,True,True,False
469182752,5900,107.76,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2007,True,blok,,Białołęka,Grodzisk,ul. Geodezyjna,0,4,False,True,True,False,True,True,True,False,False,False,False,False
660182752,2700,44.5,2,brak informacji,600,do zamieszkania,,,biuro nieruchomości,2001,False,,,Białołęka,Nowodwory,ul. Aluzyjna,2,8,,,,,,,,,,,,
866182752,3100,46.21,2,miejskie,650,do zamieszkania,,,biuro nieruchomości,2020,True,blok,plastikowe,Białołęka,Żerań,ul. Marywilska,2,4,False,True,True,True,True,False,False,False,False,False,False,False
454182752,3150,67.0,3,brak informacji,,do zamieszkania,,,biuro nieruchomości,2016,False,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,1,3,,,,,,,,,,,,
422182752,2200,47.0,2,brak informacji,,do zamieszkania,,,biuro nieruchomości,2001,True,blok,,Białołęka,Nowodwory,ul. Odkryta,1,4,False,True,True,True,True,False,False,False,True,False,False,False
470182752,2700,56.1,2,brak informacji,1,brak informacji,,,biuro nieruchomości,2014,False,,,Białołęka,Henryków,ul. Krokwi,1,3,,,,,,,,,,,,
979182754,2350,25.0,1,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,2,2,True,False,False,False,True,False,False,True,False,True,True,False
988182754,3100,26.0,1,miejskie,370,do zamieszkania,,,prywatny,2024,True,blok,,Białołęka,Grodzisk,,3,3,True,True,True,True,False,False,False,False,False,True,False,False
231182754,3500,55.0,2,kotłownia,964,do zamieszkania,,,prywatny,2008,True,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,0,3,True,True,True,False,True,True,True,True,True,True,False,False
523182754,4300,54.0,2,kotłownia,0,do zamieszkania,,,prywatny,2008,True,blok,drewniane,Białołęka,Grodzisk,ul. Geodezyjna,3,3,True,True,True,True,False,True,False,False,False,False,False,False
504182754,3000,45.0,2,miejskie,600,do zamieszkania,,,prywatny,,True,blok,plastikowe,Białołęka,Nowodwory,ul. Odkryta,2,4,False,True,True,True,False,False,False,False,True,False,False,True
413182754,2200,48.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2003,True,blok,plastikowe,Białołęka,Tarchomin,ul. Mikołaja Trąby,0,3,False,True,True,,,,,,,,,
996182754,2660,48.0,2,miejskie,950,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Winorośli,0,6,False,True,True,,,,,,,,,
507182754,2350,25.0,1,brak informacji,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,1,2,True,False,False,True,True,False,False,True,False,True,True,False
952182754,3300,42.53,2,miejskie,700,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Białołęka,Żerań,ul. Myśliborska,3,6,True,True,True,True,True,False,False,False,False,True,False,False
408182754,2500,40.7,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2004,True,blok,,Białołęka,Tarchomin,ul. Ceramiczna,1,8,False,True,True,False,True,False,False,True,False,False,False,False
303182754,4800,68.2,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,,Białołęka,Grodzisk,ul. Skarbka z Gór,1,2,True,True,True,True,True,False,False,True,False,False,False,True
124182754,5500,65.0,3,brak informacji,790,do zamieszkania,,,biuro nieruchomości,,False,,,Białołęka,Nowodwory,ul. Odkryta,4,4,,,,True,True,False,False,False,True,False,False,False
938182755,3200,56.0,2,miejskie,500,do zamieszkania,,,prywatny,2007,False,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,3,3,True,True,True,True,True,False,False,False,True,True,False,True
102182755,2500,25.0,1,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,1,2,True,False,False,True,True,False,False,True,False,True,True,False
346182755,4800,68.2,4,miejskie,1,do zamieszkania,,,prywatny,2008,True,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,1,2,True,True,True,True,True,False,False,True,False,False,False,True
928182755,4100,48.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Białołęka,Tarchomin,ul. Pałuków,7,,,,,True,True,False,False,True,False,False,False,False
856182755,2350,25.0,1,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,2,2,True,False,False,False,True,False,False,True,False,True,True,False
567182755,2850,27.0,2,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Tarchomin,,1,2,True,False,False,True,True,False,False,True,True,True,True,False
632182755,2500,25.0,1,miejskie,400,do zamieszkania,,,biuro nieruchomości,,False,blok,,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,1,2,True,False,False,True,True,False,False,True,False,True,False,False
389182755,2350,25.0,1,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,1,2,True,False,False,False,True,False,False,True,False,True,True,False
703182755,3250,57.0,2,inne,900,do zamieszkania,,,prywatny,2017,True,apartamentowiec,drewniane,Białołęka,Grodzisk,ul. Leona Berensona,1,2,True,True,True,True,True,False,False,False,False,True,False,True
159182755,2700,40.0,2,brak informacji,518,brak informacji,,,prywatny,,False,blok,,Białołęka,Grodzisk,ul. Kartograficzna,2,2,True,False,False,True,True,False,False,False,False,True,False,False
596182755,2800,52.0,2,miejskie,960,do zamieszkania,,,prywatny,2006,True,blok,plastikowe,Białołęka,Tarchomin,,5,6,True,True,True,True,False,False,False,True,False,False,False,True
796182755,3100,26.0,1,miejskie,370,do zamieszkania,,,prywatny,2024,True,blok,,Białołęka,Grodzisk,,3,3,True,True,True,True,False,False,False,False,False,True,False,False
847182755,3600,31.0,2,miejskie,330,brak informacji,,,prywatny,2023,True,apartamentowiec,plastikowe,Białołęka,Henryków,,1,3,True,True,True,True,True,False,False,False,False,True,True,False
509182756,3000,40.1,2,miejskie,800,brak informacji,,,biuro nieruchomości,2006,False,blok,plastikowe,Białołęka,Grodzisk,ul. Szumiących Traw,,,False,True,True,True,True,False,False,False,False,False,False,True
193182755,4000,41.0,2,elektryczne,850,do zamieszkania,,,prywatny,2022,True,blok,plastikowe,Białołęka,Tarchomin,ul. Ceramiczna,1,6,True,True,True,True,True,False,False,False,False,True,True,False
199182755,3500,37.0,2,miejskie,600,do zamieszkania,,,prywatny,2024,True,blok,plastikowe,Białołęka,Grodzisk,,0,3,True,True,True,True,False,False,False,False,False,True,False,False
219182755,3300,40.0,2,kotłownia,650,do zamieszkania,,,prywatny,2025,True,,plastikowe,Białołęka,Szamocin,ul. Cieślewskich,2,2,,,,True,True,False,False,False,False,False,False,False
882182756,2500,44.2,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2002,True,blok,plastikowe,Białołęka,Nowodwory,ul. Odkryta,4,10,True,True,True,True,True,False,False,False,False,False,True,True
145182756,2600,42.4,2,miejskie,577,do zamieszkania,,,biuro nieruchomości,2013,False,blok,plastikowe,Białołęka,Kobiałka,ul. Gioacchino Rossiniego,0,2,False,True,True,True,True,False,False,False,False,False,False,False
390182756,3500,56.0,3,miejskie,850,do zamieszkania,,,prywatny,,False,blok,,Białołęka,Żerań,ul. Myśliborska,0,4,,,,True,True,True,True,True,False,False,False,True
599182756,3850,60.0,3,miejskie,950,do zamieszkania,,,biuro nieruchomości,2022,True,,plastikowe,Białołęka,Żerań,ul. Marywilska,3,5,True,True,True,True,True,False,False,False,False,True,True,False
598182756,4750,52.0,3,miejskie,830,do zamieszkania,,,prywatny,2012,True,apartamentowiec,plastikowe,Białołęka,Brzeziny,ul. Wiśniowy Sad,0,2,True,True,True,False,True,True,True,False,True,False,True,False
814182756,2300,45.0,2,miejskie,947,do zamieszkania,,,biuro nieruchomości,2001,False,,,Białołęka,Nowodwory,ul. Poetów,0,2,False,True,True,,,,,,,,,
763182756,3700,50.0,3,miejskie,700,do zamieszkania,,,prywatny,2025,True,blok,plastikowe,Białołęka,Tarchomin,,,,False,True,True,True,True,False,False,False,True,True,False,False
176182756,2800,43.0,2,miejskie,700,do zamieszkania,,,prywatny,2025,False,blok,plastikowe,Białołęka,Grodzisk,ul. Kąty Grodziskie,2,2,,,,True,True,False,False,False,False,False,False,False
340182756,2200,45.0,2,miejskie,800,brak informacji,,,prywatny,,True,blok,plastikowe,Białołęka,Nowodwory,ul. Odkryta,3,4,,,,True,False,False,False,False,False,True,True,True
219182756,3800,65.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2009,False,apartamentowiec,,Białołęka,Grodzisk,ul. Głębocka,3,3,True,False,False,True,True,False,False,False,False,False,False,False
225182756,4300,54.0,2,kotłownia,0,do zamieszkania,,,prywatny,2008,True,blok,drewniane,Białołęka,Grodzisk,ul. Geodezyjna,3,3,True,True,True,True,False,True,False,False,False,False,False,False
762182758,2600,26.0,1,miejskie,420,do zamieszkania,,,prywatny,2010,False,apartamentowiec,plastikowe,Marki,ul. Inżynierów,,0,2,,,,True,True,False,False,False,False,False,False,False
982182758,5500,75.0,4,gazowe,1,do zamieszkania,,,prywatny,,False,szeregowiec,,Białołęka,Brzeziny,ul. Ostródzka,2,,True,False,False,,,,,,,,,
486182757,3500,55.0,2,kotłownia,964,do zamieszkania,,,prywatny,2008,True,blok,,Białołęka,Grodzisk,ul. Skarbka z Gór,0,3,True,True,True,False,True,True,True,True,True,True,False,False
949182758,4300,54.0,2,kotłownia,0,do zamieszkania,,,prywatny,2008,True,blok,drewniane,Białołęka,Grodzisk,ul. Geodezyjna,3,3,True,True,True,True,False,True,False,False,False,False,False,False
311182757,3000,45.0,2,miejskie,600,do zamieszkania,,,prywatny,,True,blok,plastikowe,Białołęka,Nowodwory,ul. Odkryta,2,4,False,True,True,True,False,False,False,False,True,False,False,True
888182758,2200,48.0,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2003,True,blok,plastikowe,Białołęka,Tarchomin,ul. Mikołaja Trąby,0,3,False,True,True,,,,,,,,,
864182758,2660,48.0,2,miejskie,950,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Białołęka,Żerań,ul. Winorośli,0,6,False,True,True,,,,,,,,,
393182758,2350,25.0,1,brak informacji,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,1,2,True,False,False,True,True,False,False,True,False,True,True,False
960182758,3300,42.53,2,miejskie,700,do zamieszkania,,,prywatny,2021,True,blok,plastikowe,Białołęka,Żerań,ul. Myśliborska,3,6,True,True,True,True,True,False,False,False,False,True,False,False
838182758,2500,40.7,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2004,True,blok,,Białołęka,Tarchomin,ul. Ceramiczna,1,8,False,True,True,False,True,False,False,True,False,False,False,False
293182758,4800,68.2,4,miejskie,1,do zamieszkania,,,biuro nieruchomości,2007,True,apartamentowiec,,Białołęka,Grodzisk,ul. Skarbka z Gór,1,2,True,True,True,True,True,False,False,True,False,False,False,True
811182758,5500,65.0,3,brak informacji,790,do zamieszkania,,,biuro nieruchomości,,False,,,Białołęka,Nowodwory,ul. Odkryta,4,4,,,,True,True,False,False,False,True,False,False,False
221182758,3200,56.0,2,miejskie,500,do zamieszkania,,,prywatny,2007,False,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,3,3,True,True,True,True,True,False,False,False,True,True,False,True
587182758,2500,25.0,1,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,1,2,True,False,False,True,True,False,False,True,False,True,True,False
885182758,4800,68.2,4,miejskie,1,do zamieszkania,,,prywatny,2008,True,blok,plastikowe,Białołęka,Grodzisk,ul. Skarbka z Gór,1,2,True,True,True,True,True,False,False,True,False,False,False,True
111182758,4100,48.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2023,True,apartamentowiec,plastikowe,Białołęka,Tarchomin,ul. Pałuków,7,,,,,True,True,False,False,True,False,False,False,False
558182758,2350,25.0,1,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Dąbrówka Szlachecka,ul. Józefa Mehoffera,2,2,True,False,False,False,True,False,False,True,False,True,True,False
232182758,2850,27.0,2,miejskie,400,do zamieszkania,,,biuro nieruchomości,2010,False,blok,plastikowe,Białołęka,Tarchomin,,1,2,True,False,False,True,True,False,False,True,True,True,True,False
